# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.015        	1.773460e-09	3.632732e+00	-8.776270e-08	-4.210789e-08	-4.565481e-08
16.02         	1.765771e-09	3.632732e+00	-8.793022e-08	-4.219934e-08	-4.573088e-08
16.025        	1.758732e-09	3.632732e+00	-8.774813e-08	-4.211534e-08	-4.563280e-08
16.03         	1.751107e-09	3.632731e+00	-8.769855e-08	-4.209817e-08	-4.560038e-08
16.035        	1.744224e-09	3.632731e+00	-8.770121e-08	-4.210638e-08	-4.559483e-08
16.04         	1.737123e-09	3.632731e+00	-8.751126e-08	-4.201851e-08	-4.549275e-08
16.045        	1.729793e-09	3.632731e+00	-8.744551e-08	-4.199296e-08	-4.545255e-08
16.05         	1.722247e-09	3.632730e+00	-8.739303e-08	-4.197427e-08	-4.541876e-08
16.055        	1.715219e-09	3.632730e+00	-8.734725e-08	-4.195841e-08	-4.538884e-08
16.06         	1.707905e-09	3.632730e+00	-8.731775e-08	-4.195097e-08	-4.536678e-08
16.065        	1.701014e-09	3.632730e+00	-8.710994e-08	-4.185395e-08	-4.525598e-08
16.07         	1.693308e-09	3.632729e+00	-8.726455e-08	-4.193896e-08	-4.532558e-08
16.075        	1.686905e-09	3.632729e+00	-9.050659e-08	-4.356639e-08	-4.694020e-08
16.08         	1.677110e-09	3.632729e+00	-8.687231e-08	-4.175905e-08	-4.511327e-08
16.085        	1.671488e-09	3.632729e+00	-8.709129e-08	-4.187415e-08	-4.521713e-08
16.09         	1.664590e-09	3.632728e+00	-8.707019e-08	-4.187051e-08	-4.519969e-08
16.095        	1.658220e-09	3.632728e+00	-9.016544e-08	-4.342450e-08	-4.674094e-08
16.1          	1.648958e-09	3.632728e+00	-9.014715e-08	-4.342462e-08	-4.672253e-08
16.105        	1.640384e-09	3.632728e+00	-8.438237e-08	-4.055080e-08	-4.383157e-08
16.11         	1.631543e-09	3.632727e+00	-8.739089e-08	-4.206390e-08	-4.532699e-08
16.115        	1.629076e-09	3.632727e+00	-8.965878e-08	-4.320031e-08	-4.645846e-08
16.12         	1.619358e-09	3.632727e+00	-8.978558e-08	-4.327343e-08	-4.651215e-08
16.125        	1.611994e-09	3.632727e+00	-8.986185e-08	-4.331893e-08	-4.654292e-08
16.13         	1.604292e-09	3.632727e+00	-8.976015e-08	-4.327578e-08	-4.648437e-08
16.135        	1.596881e-09	3.632726e+00	-8.718164e-08	-4.199394e-08	-4.518770e-08
16.14         	1.586117e-09	3.632726e+00	-9.005802e-08	-4.344289e-08	-4.661513e-08
16.145        	1.583205e-09	3.632726e+00	-8.901728e-08	-4.292543e-08	-4.609184e-08
16.15         	1.575608e-09	3.632726e+00	-8.948302e-08	-4.316590e-08	-4.631712e-08
16.155        	1.568679e-09	3.632725e+00	-8.945254e-08	-4.315759e-08	-4.629495e-08
16.16         	1.561447e-09	3.632725e+00	-8.941284e-08	-4.314497e-08	-4.626787e-08
16.165        	1.554509e-09	3.632725e+00	-8.916668e-08	-4.302883e-08	-4.613785e-08
16.17         	1.547615e-09	3.632725e+00	-8.691579e-08	-4.191028e-08	-4.500551e-08
16.175        	1.536637e-09	3.632724e+00	-8.964092e-08	-4.328382e-08	-4.635710e-08
16.18         	1.533884e-09	3.632724e+00	-8.651181e-08	-4.172202e-08	-4.478979e-08
16.185        	1.522263e-09	3.632724e+00	-8.943219e-08	-4.319383e-08	-4.623836e-08
16.19         	1.519982e-09	3.632724e+00	-8.823464e-08	-4.259734e-08	-4.563730e-08
16.195        	1.512765e-09	3.632723e+00	-8.899526e-08	-4.298486e-08	-4.601039e-08
16.2          	1.505380e-09	3.632723e+00	-8.875030e-08	-4.286977e-08	-4.588053e-08
16.205        	1.498672e-09	3.632723e+00	-8.883843e-08	-4.292054e-08	-4.591789e-08
16.21         	1.491884e-09	3.632723e+00	-8.842662e-08	-4.272143e-08	-4.570519e-08
16.215        	1.485299e-09	3.632723e+00	-8.867776e-08	-4.285358e-08	-4.582418e-08
16.22         	1.478073e-09	3.632722e+00	-8.850349e-08	-4.277367e-08	-4.572982e-08
16.225        	1.470939e-09	3.632722e+00	-8.823288e-08	-4.264550e-08	-4.558738e-08
16.23         	1.464069e-09	3.632722e+00	-8.834751e-08	-4.270968e-08	-4.563782e-08
16.235        	1.457311e-09	3.632722e+00	-8.820333e-08	-4.264436e-08	-4.555898e-08
16.24         	1.450323e-09	3.632721e+00	-8.837442e-08	-4.273689e-08	-4.563753e-08
16.245        	1.443217e-09	3.632721e+00	-8.812818e-08	-4.262087e-08	-4.550731e-08
16.25         	1.435689e-09	3.632721e+00	-8.813239e-08	-4.263051e-08	-4.550188e-08
16.255        	1.429231e-09	3.632721e+00	-8.799761e-08	-4.256957e-08	-4.542803e-08
16.26         	1.422097e-09	3.632721e+00	-8.817998e-08	-4.266789e-08	-4.551209e-08
16.265        	1.415249e-09	3.632720e+00	-8.440586e-08	-4.078768e-08	-4.361818e-08
16.27         	1.410345e-09	3.632720e+00	-8.807735e-08	-4.262833e-08	-4.544902e-08
16.275        	1.402007e-09	3.632720e+00	-8.406539e-08	-4.063069e-08	-4.343470e-08
16.28         	1.397595e-09	3.632720e+00	-8.783032e-08	-4.251757e-08	-4.531276e-08
16.285        	1.389083e-09	3.632719e+00	-8.739498e-08	-4.230841e-08	-4.508657e-08
16.29         	1.381682e-09	3.632719e+00	-8.731342e-08	-4.227503e-08	-4.503839e-08
16.295        	1.374837e-09	3.632719e+00	-8.710751e-08	-4.217892e-08	-4.492859e-08
16.3          	1.368009e-09	3.632719e+00	-8.500348e-08	-4.113373e-08	-4.386975e-08
16.305        	1.356843e-09	3.632719e+00	-8.749456e-08	-4.239044e-08	-4.510412e-08
16.31         	1.354358e-09	3.632718e+00	-8.643527e-08	-4.186328e-08	-4.457199e-08
16.315        	1.347180e-09	3.632718e+00	-8.311024e-08	-4.020794e-08	-4.290230e-08
16.32         	1.342450e-09	3.632718e+00	-8.500411e-08	-4.115960e-08	-4.384450e-08
16.325        	1.330201e-09	3.632718e+00	-8.670806e-08	-4.202383e-08	-4.468423e-08
16.33         	1.327718e-09	3.632718e+00	-8.224736e-08	-3.979596e-08	-4.245140e-08
16.335        	1.322784e-09	3.632717e+00	-8.260417e-08	-3.997930e-08	-4.262487e-08
16.34         	1.316711e-09	3.632717e+00	-8.281053e-08	-4.008856e-08	-4.272198e-08
16.345        	1.310863e-09	3.632717e+00	-8.282881e-08	-4.010354e-08	-4.272527e-08
16.35         	1.304625e-09	3.632717e+00	-8.265338e-08	-4.002207e-08	-4.263132e-08
16.355        	1.298209e-09	3.632716e+00	-8.264552e-08	-4.002455e-08	-4.262097e-08
16.36         	1.291498e-09	3.632716e+00	-8.221634e-08	-3.981667e-08	-4.239967e-08
16.365        	1.284400e-09	3.632716e+00	-8.236374e-08	-3.989747e-08	-4.246627e-08
16.37         	1.278444e-09	3.632716e+00	-8.214976e-08	-3.979643e-08	-4.235332e-08
16.375        	1.271849e-09	3.632716e+00	-8.046307e-08	-3.895968e-08	-4.150338e-08
16.38         	1.260587e-09	3.632715e+00	-8.203174e-08	-3.975528e-08	-4.227646e-08
16.385        	1.258568e-09	3.632715e+00	-7.968054e-08	-3.858170e-08	-4.109884e-08
16.39         	1.247093e-09	3.632715e+00	-8.165709e-08	-3.958145e-08	-4.207564e-08
16.395        	1.245342e-09	3.632715e+00	-8.106167e-08	-3.928549e-08	-4.177618e-08
16.4          	1.238343e-09	3.632715e+00	-8.141265e-08	-3.946798e-08	-4.194467e-08
16.405        	1.231562e-09	3.632714e+00	-8.132710e-08	-3.943199e-08	-4.189511e-08
16.41         	1.225644e-09	3.632714e+00	-8.116505e-08	-3.935688e-08	-4.180817e-08
16.415        	1.219127e-09	3.632714e+00	-8.123313e-08	-3.939744e-08	-4.183569e-08
16.42         	1.212271e-09	3.632714e+00	-8.100332e-08	-3.928939e-08	-4.171393e-08
16.425        	1.205709e-09	3.632714e+00	-8.081274e-08	-3.920066e-08	-4.161208e-08
16.43         	1.199483e-09	3.632713e+00	-8.081979e-08	-3.921041e-08	-4.160938e-08
16.435        	1.192836e-09	3.632713e+00	-8.076623e-08	-3.919028e-08	-4.157595e-08
16.44         	1.185907e-09	3.632713e+00	-8.067934e-08	-3.915376e-08	-4.152558e-08
16.445        	1.179433e-09	3.632713e+00	-8.020769e-08	-3.892441e-08	-4.128328e-08
16.45         	1.173281e-09	3.632713e+00	-8.027116e-08	-3.896230e-08	-4.130886e-08
16.455        	1.165905e-09	3.632712e+00	-7.877413e-08	-3.822116e-08	-4.055297e-08
16.46         	1.155266e-09	3.632712e+00	-8.025601e-08	-3.897274e-08	-4.128327e-08
16.465        	1.152487e-09	3.632712e+00	-7.969589e-08	-3.869546e-08	-4.100043e-08
16.47         	1.146175e-09	3.632712e+00	-7.961720e-08	-3.866242e-08	-4.095477e-08
16.475        	1.139711e-09	3.632712e+00	-7.976582e-08	-3.874320e-08	-4.102262e-08
16.48         	1.133859e-09	3.632711e+00	-7.950009e-08	-3.861618e-08	-4.088390e-08
16.485        	1.127499e-09	3.632711e+00	-7.951972e-08	-3.863236e-08	-4.088736e-08
16.49         	1.121011e-09	3.632711e+00	-7.956971e-08	-3.866384e-08	-4.090587e-08
16.495        	1.114671e-09	3.632711e+00	-7.941223e-08	-3.859144e-08	-4.082079e-08
16.5          	1.108204e-09	3.632711e+00	-7.933044e-08	-3.855701e-08	-4.077342e-08
16.505        	1.101481e-09	3.632710e+00	-7.915754e-08	-3.847729e-08	-4.068025e-08
16.51         	1.095283e-09	3.632710e+00	-7.901622e-08	-3.841283e-08	-4.060339e-08
16.515        	1.088896e-09	3.632710e+00	-7.899946e-08	-3.841083e-08	-4.058863e-08
16.52         	1.082568e-09	3.632710e+00	-7.871679e-08	-3.827582e-08	-4.044096e-08
16.525        	1.075885e-09	3.632710e+00	-7.878449e-08	-3.831636e-08	-4.046813e-08
16.53         	1.069707e-09	3.632709e+00	-7.853647e-08	-3.819853e-08	-4.033794e-08
16.535        	1.070355e-09	3.632709e+00	1.303533e-07	6.624703e-08	6.410632e-08
16.54         	1.071754e-09	3.632709e+00	-2.408987e-08	-1.097318e-08	-1.311669e-08
16.545        	1.075240e-09	3.632709e+00	3.074039e-08	1.644543e-08	1.429495e-08
16.55         	1.078440e-09	3.632708e+00	1.855279e-08	1.035483e-08	8.197954e-09
16.555        	1.081962e-09	3.632708e+00	2.323452e-08	1.269922e-08	1.053530e-08
16.56         	1.085427e-09	3.632708e+00	2.271567e-08	1.244326e-08	1.027241e-08
16.565        	1.088886e-09	3.632708e+00	2.352787e-08	1.285282e-08	1.067505e-08
16.57         	1.092194e-09	3.632708e+00	2.338476e-08	1.278458e-08	1.060019e-08
16.575        	1.095459e-09	3.632708e+00	2.471134e-08	1.345113e-08	1.126021e-08
16.58         	1.098479e-09	3.632707e+00	2.428791e-08	1.324243e-08	1.104548e-08
16.585        	1.101487e-09	3.632707e+00	2.528049e-08	1.374173e-08	1.153876e-08
16.59         	1.104259e-09	3.632707e+00	2.492103e-08	1.356477e-08	1.135625e-08
16.595        	1.106957e-09	3.632707e+00	2.511541e-08	1.366466e-08	1.145075e-08
16.6          	1.109495e-09	3.632707e+00	2.579246e-08	1.400573e-08	1.178674e-08
16.605        	1.111834e-09	3.632706e+00	2.549206e-08	1.385786e-08	1.163420e-08
16.61         	1.114085e-09	3.632706e+00	2.585952e-08	1.404385e-08	1.181568e-08
16.615        	1.116218e-09	3.632706e+00	2.638702e-08	1.430973e-08	1.207729e-08
16.62         	1.118177e-09	3.632706e+00	2.568640e-08	1.396138e-08	1.172502e-08
16.625        	1.120058e-09	3.632706e+00	2.649650e-08	1.436831e-08	1.212819e-08
16.63         	1.121807e-09	3.632706e+00	2.616352e-08	1.420357e-08	1.195996e-08
16.635        	1.123448e-09	3.632705e+00	2.591893e-08	1.408291e-08	1.183602e-08
16.64         	1.124985e-09	3.632705e+00	2.556210e-08	1.390603e-08	1.165606e-08
16.645        	1.126459e-09	3.632705e+00	2.574893e-08	1.400092e-08	1.174800e-08
16.65         	1.127822e-09	3.632705e+00	2.495871e-08	1.360718e-08	1.135154e-08
16.655        	1.129130e-09	3.632705e+00	1.435090e-08	8.304579e-09	6.046320e-09
16.66         	1.130279e-09	3.632704e+00	2.498375e-08	1.362216e-08	1.136160e-08
16.665        	1.131501e-09	3.632704e+00	2.340991e-08	1.283646e-08	1.057346e-08
16.67         	1.132609e-09	3.632704e+00	2.374266e-08	1.300394e-08	1.073872e-08
16.675        	1.133618e-09	3.632704e+00	2.286403e-08	1.256563e-08	1.029839e-08
16.68         	1.134575e-09	3.632704e+00	1.267494e-08	7.472047e-09	5.202897e-09
16.685        	1.135368e-09	3.632704e+00	1.217930e-08	7.225016e-09	4.954280e-09
16.69         	1.136230e-09	3.632703e+00	1.101657e-08	6.644517e-09	4.372056e-09
16.695        	1.137102e-09	3.632703e+00	1.063619e-08	6.455196e-09	4.180991e-09
16.7          	1.137904e-09	3.632703e+00	9.740612e-09	6.008211e-09	3.732402e-09
16.705        	1.138677e-09	3.632703e+00	9.272776e-09	5.775065e-09	3.497711e-09
16.71         	1.139391e-09	3.632703e+00	8.799424e-09	5.539103e-09	3.260321e-09
16.715        	1.140014e-09	3.632703e+00	7.970497e-09	5.125262e-09	2.845235e-09
16.72         	1.140611e-09	3.632702e+00	8.080977e-09	5.181100e-09	2.899877e-09
16.725        	1.141183e-09	3.632702e+00	6.910979e-09	4.596672e-09	2.314307e-09
16.73         	1.141646e-09	3.632702e+00	6.002480e-09	4.142886e-09	1.859594e-09
16.735        	1.142096e-09	3.632702e+00	5.520655e-09	3.902424e-09	1.618231e-09
16.74         	1.142498e-09	3.632702e+00	5.120114e-09	3.702555e-09	1.417559e-09
16.745        	1.142803e-09	3.632702e+00	4.354516e-09	3.320061e-09	1.034455e-09
16.75         	1.143103e-09	3.632701e+00	-2.596083e-09	-1.549390e-10	-2.441144e-09
16.755        	1.143826e-09	3.632701e+00	3.024583e-09	2.656117e-09	3.684653e-10
16.76         	1.143791e-09	3.632701e+00	2.376438e-09	2.332010e-09	4.442788e-11
16.765        	1.143902e-09	3.632701e+00	1.983524e-09	2.135663e-09	-1.521397e-10
16.77         	1.143905e-09	3.632701e+00	-5.064286e-09	-1.388237e-09	-3.676048e-09
16.775        	1.144430e-09	3.632701e+00	5.790301e-10	1.433946e-09	-8.549154e-10
16.78         	1.144205e-09	3.632700e+00	-5.897312e-09	-1.804451e-09	-4.092862e-09
16.785        	1.144604e-09	3.632700e+00	-6.843827e-10	8.024128e-10	-1.486795e-09
16.79         	1.144226e-09	3.632700e+00	-6.868181e-09	-2.289865e-09	-4.578316e-09
16.795        	1.144498e-09	3.632700e+00	-1.588662e-09	3.501670e-10	-1.938829e-09
16.8          	1.144031e-09	3.632700e+00	-8.203164e-09	-2.957551e-09	-5.245613e-09
16.805        	1.144207e-09	3.632700e+00	-2.367525e-09	-3.955570e-11	-2.327969e-09
16.81         	1.143623e-09	3.632699e+00	-9.132372e-09	-3.422563e-09	-5.709809e-09
16.815        	1.143728e-09	3.632699e+00	-3.042351e-09	-3.774469e-10	-2.664904e-09
16.82         	1.143079e-09	3.632699e+00	-1.035758e-08	-4.035711e-09	-6.321869e-09
16.825        	1.143105e-09	3.632699e+00	-1.089065e-08	-4.302219e-09	-6.588428e-09
16.83         	1.142870e-09	3.632699e+00	-9.905471e-09	-3.809865e-09	-6.095606e-09
16.835        	1.142552e-09	3.632699e+00	-1.155229e-08	-4.633592e-09	-6.918697e-09
16.84         	1.142162e-09	3.632698e+00	-5.336853e-09	-1.526264e-09	-3.810589e-09
16.845        	1.141188e-09	3.632698e+00	-1.217636e-08	-4.946994e-09	-7.229370e-09
16.85         	1.140955e-09	3.632698e+00	-1.265304e-08	-5.185566e-09	-7.467475e-09
16.855        	1.140494e-09	3.632698e+00	-1.281867e-08	-5.268840e-09	-7.549828e-09
16.86         	1.139941e-09	3.632698e+00	-1.371092e-08	-5.715521e-09	-7.995403e-09
16.865        	1.139356e-09	3.632698e+00	-1.357197e-08	-5.646631e-09	-7.925344e-09
16.87         	1.138684e-09	3.632698e+00	-1.431605e-08	-6.019342e-09	-8.296710e-09
16.875        	1.137987e-09	3.632697e+00	-1.475850e-08	-6.241264e-09	-8.517239e-09
16.88         	1.137258e-09	3.632697e+00	-1.516241e-08	-6.443946e-09	-8.718463e-09
16.885        	1.136492e-09	3.632697e+00	-1.540759e-08	-6.567303e-09	-8.840286e-09
16.89         	1.135678e-09	3.632697e+00	-1.561484e-08	-6.671744e-09	-8.943101e-09
16.895        	1.134820e-09	3.632697e+00	-1.582421e-08	-6.777283e-09	-9.046923e-09
16.9          	1.133923e-09	3.632697e+00	-1.648620e-08	-7.109175e-09	-9.377022e-09
16.905        	1.132994e-09	3.632696e+00	-1.676382e-08	-7.248915e-09	-9.514904e-09
16.91         	1.132031e-09	3.632696e+00	-1.676941e-08	-7.252675e-09	-9.516738e-09
16.915        	1.131016e-09	3.632696e+00	-1.686196e-08	-7.299965e-09	-9.561998e-09
16.92         	1.129961e-09	3.632696e+00	-1.773371e-08	-7.736896e-09	-9.996818e-09
16.925        	1.128896e-09	3.632696e+00	-1.753167e-08	-7.636941e-09	-9.894733e-09
16.93         	1.127769e-09	3.632696e+00	-1.820773e-08	-7.976097e-09	-1.023164e-08
16.935        	1.126633e-09	3.632695e+00	-1.852068e-08	-8.133708e-09	-1.038697e-08
16.94         	1.125450e-09	3.632695e+00	-1.856454e-08	-8.156820e-09	-1.040772e-08
16.945        	1.124233e-09	3.632695e+00	-1.880718e-08	-8.279359e-09	-1.052783e-08
16.95         	1.122982e-09	3.632695e+00	-1.923755e-08	-8.495794e-09	-1.074176e-08
16.955        	1.121702e-09	3.632695e+00	-1.889580e-08	-8.326198e-09	-1.056960e-08
16.96         	1.120357e-09	3.632695e+00	-9.055326e-09	-3.407306e-09	-5.648020e-09
16.965        	1.119083e-09	3.632695e+00	-2.009754e-08	-8.929685e-09	-1.116785e-08
16.97         	1.117596e-09	3.632694e+00	-1.950054e-08	-8.632676e-09	-1.086787e-08
16.975        	1.116145e-09	3.632694e+00	-9.680828e-09	-3.724269e-09	-5.956559e-09
16.98         	1.114755e-09	3.632694e+00	-9.793520e-09	-3.782005e-09	-6.011515e-09
16.985        	1.113230e-09	3.632694e+00	-9.387267e-09	-3.580404e-09	-5.806863e-09
16.99         	1.111631e-09	3.632694e+00	-9.668838e-09	-3.722788e-09	-5.946050e-09
16.995        	1.109999e-09	3.632694e+00	-9.567684e-09	-3.673843e-09	-5.893841e-09
17            	1.108322e-09	3.632694e+00	-9.527908e-09	-3.655632e-09	-5.872275e-09
17.005        	1.106621e-09	3.632693e+00	-9.817412e-09	-3.802085e-09	-6.015327e-09
17.01         	1.104902e-09	3.632693e+00	-9.851930e-09	-3.821063e-09	-6.030868e-09
17.015        	1.103162e-09	3.632693e+00	-9.933599e-09	-3.863638e-09	-6.069962e-09
17.02         	1.101390e-09	3.632693e+00	-9.837905e-09	-3.817562e-09	-6.020343e-09
17.025        	1.099609e-09	3.632693e+00	-1.024217e-08	-4.021474e-09	-6.220692e-09
17.03         	1.097794e-09	3.632693e+00	-1.007970e-08	-3.942057e-09	-6.137645e-09
17.035        	1.095966e-09	3.632692e+00	-1.029057e-08	-4.049320e-09	-6.241251e-09
17.04         	1.094106e-09	3.632692e+00	-1.019750e-08	-4.004644e-09	-6.192857e-09
17.045        	1.092234e-09	3.632692e+00	-1.030564e-08	-4.060588e-09	-6.245056e-09
17.05         	1.090329e-09	3.632692e+00	-9.770557e-09	-3.794949e-09	-5.975608e-09
17.055        	1.088400e-09	3.632692e+00	-1.027897e-08	-4.051087e-09	-6.227886e-09
17.06         	1.086451e-09	3.632692e+00	-1.004450e-08	-3.935800e-09	-6.108702e-09
17.065        	1.084486e-09	3.632692e+00	-1.023183e-08	-4.031431e-09	-6.200403e-09
17.07         	1.082488e-09	3.632691e+00	-9.860812e-09	-3.847917e-09	-6.012894e-09
17.075        	1.080474e-09	3.632691e+00	-1.019950e-08	-4.019276e-09	-6.180225e-09
17.08         	1.078437e-09	3.632691e+00	-1.007767e-08	-3.960400e-09	-6.117274e-09
17.085        	1.076379e-09	3.632691e+00	-9.878806e-09	-3.863024e-09	-6.015782e-09
17.09         	1.074286e-09	3.632691e+00	-9.764367e-09	-3.807897e-09	-5.956470e-09
17.095        	1.072175e-09	3.632691e+00	-9.804758e-09	-3.830204e-09	-5.974554e-09
17.1          	1.070042e-09	3.632691e+00	-9.785470e-09	-3.822693e-09	-5.962777e-09
17.105        	1.067900e-09	3.632690e+00	-9.214712e-09	-3.539456e-09	-5.675256e-09
17.11         	1.065702e-09	3.632690e+00	-9.618118e-09	-3.743357e-09	-5.874761e-09
17.115        	1.063514e-09	3.632690e+00	-9.690597e-09	-3.781785e-09	-5.908812e-09
17.12         	1.061296e-09	3.632690e+00	-9.483949e-09	-3.680678e-09	-5.803271e-09
17.125        	1.059067e-09	3.632690e+00	-9.354977e-09	-3.618422e-09	-5.736555e-09
17.13         	1.056808e-09	3.632690e+00	-9.480665e-09	-3.683525e-09	-5.797140e-09
17.135        	1.054542e-09	3.632690e+00	-9.342623e-09	-3.616770e-09	-5.725853e-09
17.14         	1.052237e-09	3.632690e+00	-9.427710e-09	-3.661618e-09	-5.766093e-09
17.145        	1.049941e-09	3.632689e+00	-9.338416e-09	-3.619267e-09	-5.719149e-09
17.15         	1.047612e-09	3.632689e+00	-9.453387e-09	-3.679081e-09	-5.774306e-09
17.155        	1.045283e-09	3.632689e+00	-9.447849e-09	-3.678641e-09	-5.769208e-09
17.16         	1.042924e-09	3.632689e+00	-9.285812e-09	-3.599982e-09	-5.685830e-09
17.165        	1.040558e-09	3.632689e+00	-9.608961e-09	-3.763923e-09	-5.845038e-09
17.17         	1.038175e-09	3.632689e+00	-9.235367e-09	-3.579508e-09	-5.655859e-09
17.175        	1.035775e-09	3.632689e+00	-9.370717e-09	-3.649584e-09	-5.721133e-09
17.18         	1.033359e-09	3.632688e+00	-9.583206e-09	-3.758244e-09	-5.824962e-09
17.185        	1.030936e-09	3.632688e+00	-9.586977e-09	-3.762553e-09	-5.824425e-09
17.19         	1.028492e-09	3.632688e+00	-9.796861e-09	-3.869938e-09	-5.926923e-09
17.195        	1.026056e-09	3.632688e+00	-9.780643e-09	-3.864266e-09	-5.916377e-09
17.2          	1.023600e-09	3.632688e+00	-9.978443e-09	-3.965622e-09	-6.012821e-09
17.205        	1.021135e-09	3.632688e+00	-1.004299e-08	-4.000362e-09	-6.042631e-09
17.21         	1.018654e-09	3.632688e+00	-1.013869e-08	-4.050691e-09	-6.088000e-09
17.215        	1.016166e-09	3.632687e+00	-1.019795e-08	-4.082808e-09	-6.115140e-09
17.22         	1.013667e-09	3.632687e+00	-1.050803e-08	-4.240349e-09	-6.267683e-09
17.225        	1.011165e-09	3.632687e+00	-1.051076e-08	-4.244216e-09	-6.266547e-09
17.23         	1.008644e-09	3.632687e+00	-1.061372e-08	-4.298217e-09	-6.315505e-09
17.235        	1.006125e-09	3.632687e+00	-1.100476e-08	-4.496255e-09	-6.508505e-09
17.24         	1.003593e-09	3.632687e+00	-1.103628e-08	-4.514549e-09	-6.521735e-09
17.245        	1.001057e-09	3.632687e+00	-1.123997e-08	-4.618930e-09	-6.621044e-09
17.25         	9.985060e-10	3.632687e+00	-1.113675e-08	-4.569867e-09	-6.566879e-09
17.255        	9.959501e-10	3.632686e+00	-1.151841e-08	-4.763257e-09	-6.755157e-09
17.26         	9.933821e-10	3.632686e+00	-1.142749e-08	-4.720362e-09	-6.707126e-09
17.265        	9.908075e-10	3.632686e+00	-1.164322e-08	-4.830804e-09	-6.812419e-09
17.27         	9.882139e-10	3.632686e+00	-1.181727e-08	-4.920419e-09	-6.896847e-09
17.275        	9.856255e-10	3.632686e+00	-1.219213e-08	-5.110442e-09	-7.081693e-09
17.28         	9.830243e-10	3.632686e+00	-1.204638e-08	-5.040166e-09	-7.006214e-09
17.285        	9.804133e-10	3.632686e+00	-1.260391e-08	-5.321541e-09	-7.282367e-09
17.29         	9.777956e-10	3.632686e+00	-1.267907e-08	-5.361741e-09	-7.317333e-09
17.295        	9.751756e-10	3.632685e+00	-1.278047e-08	-5.415061e-09	-7.365413e-09
